ticker,asset_type,size_metric_name,size_metric,price,ttm_dividends,dividend_yield,beta_1y,realized_vol_1y,total_return_3y,max_drawdown_3y,selected_expiration,selected_dte,selected_strike,selected_call_bid,selected_call_ask,selected_call_mid,selected_call_open_interest,selected_call_volume,expiration_total_call_open_interest,selected_call_otm_pct,selected_call_spread_pct,selected_call_yield,annualized_call_yield,metrics_signature,as_of_date,error
IWD,ETF,marketCap,68696678400.0,224.94000244140625,3.5789999999999997,0.015910909403196435,0.7498384045697233,0.11582250344003031,0.5541823227019893,0.15713450265786721,2026-05-15,28.0,240.0,0.0,0.15,0.15,481.0,33.0,1263.0,0.06695117540294615,1.0,0.0006668444846268414,0.008692794174599896,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
EMB,ETF,totalAssets,14120442880.0,95.94999694824219,4.839,0.050432518539946146,0.2741943418915592,0.057432117653567115,0.30458954316599596,0.07949968302379129,2026-05-15,28.0,96.0,0.75,1.3,1.025,53.0,7.0,174.0,0.0005211365643376098,0.5365853658536587,0.010682647551858812,0.13925594130101665,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
VTV,ETF,marketCap,85944770560.0,202.5800018310547,3.972,0.019607068635099145,0.6476926005778543,0.10990793081316998,0.5552615064464776,0.14519534756898733,2026-05-15,28.0,220.0,0.0,0.1,0.25,919.0,5.0,1947.0,0.08599070989975122,0.4,0.0012340803521588082,0.01608711887635589,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
XLC,ETF,totalAssets,24108154880.0,118.83000183105469,1.3969999999999998,0.011756290317879234,0.7958092666179246,0.13974440445787928,1.1156835902851223,0.1797083911564713,2026-05-15,28.0,128.0,0.0,0.0,0.15,0.0,3.0,0.0,0.07716904845278605,0.0,0.0012623074786556087,0.0164550796324749,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
KWEB,ETF,totalAssets,6039135744.0,30.100000381469727,2.096,0.0696345506125092,1.1451547361683274,0.2647696208744221,0.17477030813596905,0.3136365152934044,2026-05-15,28.0,33.0,0.0,0.0,0.33,0.0,13242.0,9554.0,0.09634550105572703,0.0,0.01096345501055727,0.14291646710190728,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
IJR,ETF,marketCap,75069374464.0,132.69000244140625,1.598,0.012043107774496055,1.1005376445259631,0.18437743039529114,0.461839454175363,0.28024132004995717,2026-05-15,28.0,145.0,0.0,0.5,0.28,30.0,10.0,1517.0,0.09277260782348429,1.7857142857142856,0.002110181587521211,0.0275077242659015,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
XLB,ETF,marketCap,3722051328.0,51.75,0.8745,0.01689855072463768,0.759347577798263,0.16780735940433197,0.3603909628645847,0.2316581620109749,2026-05-15,28.0,56.0,0.0,0.0,0.15,0.0,5.0,0.0,0.08212560386473422,0.0,0.002898550724637681,0.03778467908902692,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
GDXJ,ETF,totalAssets,9021971456.0,129.42999267578125,2.649,0.020466662674050177,0.5966087080818239,0.48941894502397554,2.229941887446613,0.32921445031431995,2026-05-15,28.0,140.0,3.75,4.4,4.075,1089.0,5.0,9151.0,0.08166582648811804,0.1595092024539878,0.03148420173527915,0.41041905833488895,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
VUG,ETF,marketCap,117765603328.0,486.5,1.988,0.004086330935251799,1.2505694128282314,0.17385002286291482,1.019928213728087,0.22845426112485034,2026-05-15,28.0,500.0,4.7,5.5,5.1,70.0,15.0,531.0,0.027749229188078095,0.15686274509803919,0.010483042137718395,0.1366539421524005,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
ARKK,ETF,totalAssets,5980084736.0,77.33999633789062,0.0,0.0,2.161148570974963,0.37407064134287693,1.0713146210021955,0.39555356086810267,2026-05-15,28.0,84.0,0.0,0.0,0.99,0.0,3.0,0.0,0.08611331752606355,0.0,0.012800621242271465,0.16686524119389587,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
IYR,ETF,marketCap,5002116096.0,101.36000061035156,2.247,0.02216850815380245,0.4584466143125327,0.13439082093629168,0.2929555185108157,0.1752353877274414,2026-05-15,28.0,109.0,0.0,0.0,0.22,0.0,577.0,0.0,0.0753748948662516,0.0,0.0021704814391795904,0.028293775903591088,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
EWJ,ETF,marketCap,20372068352.0,89.41000366210938,3.652,0.04084554133116162,0.920491834238723,0.19439097163760857,0.6820944747001847,0.14676203313612335,2026-05-15,28.0,97.0,0.0,0.0,0.5,0.0,2.0,0.0,0.08488978891639554,0.0,0.005592215406785545,0.07289852226702585,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
ITOT,ETF,marketCap,48941449216.0,153.58999633789062,1.614,0.01050849689747552,1.0186087467441363,0.1356853925028264,0.7745274083541764,0.19440448527064602,2026-05-15,28.0,154.0,1.5,4.0,2.75,0.0,1.0,477.0,0.002669468532360497,0.9090909090909091,0.01790481193807787,0.23340201276422937,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
ACWI,ETF,totalAssets,28206403584.0,148.89999389648438,2.196,0.014748153727438462,0.9472274045961612,0.13060674902242733,0.7190163444934607,0.1654717123897126,2026-05-15,28.0,150.0,0.0,0.0,0.73,0.0,,0.0,0.007387549688419481,0.0,0.004902619408483641,0.06390914586059034,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
MDY,ETF,marketCap,36169990144.0,652.7100219726562,7.122,0.010911430436559712,1.0272270796391758,0.16387892731770123,0.49271203725442625,0.24034436145746185,2026-05-15,28.0,690.0,0.0,0.0,0.8,0.0,11.0,0.0,0.05713100269955085,0.0,0.0012256591335646967,0.01597734227682551,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
VT,ETF,totalAssets,79217811456.0,148.7899932861328,2.5149999999999997,0.0169030184386358,0.936335015252566,0.12981794787929982,0.7148825767817926,0.16514507213901009,2026-05-15,28.0,160.0,0.0,0.25,0.1,79.0,100.0,2100.0,0.07534113327305292,2.5,0.0006720882082956581,0.00876114985813983,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
SCHD,ETF,totalAssets,84820000768.0,30.809999465942383,1.0550000000000002,0.03424212977238787,0.4511877831855191,0.11735687690904505,0.41143029300788037,0.16124825599258408,2026-05-15,28.0,33.0,0.0,0.0,0.01,0.0,71.0,0.0,0.07108083648227459,0.0,0.0003245699504491741,0.004231001139783876,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
VWO,ETF,marketCap,82548760576.0,58.209999084472656,1.452,0.024944168061107504,0.8277561882074642,0.15299734924156894,0.5847889608787926,0.17367914793296224,2026-05-15,28.0,63.0,0.1,0.75,0.425,37.0,8.0,3213.0,0.08228828364309426,1.5294117647058825,0.007301151119814524,0.09517571995472505,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
VXUS,ETF,totalAssets,582269730816.0,82.62999725341797,2.2880000000000003,0.027689701997483218,0.8073833342891987,0.1422088017083423,0.6331683172422602,0.1357995973956393,2026-05-15,28.0,86.0,0.15,0.7,0.425,40.0,23.0,1698.0,0.04078425340190406,1.2941176470588234,0.005143410554602433,0.06704803044392457,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
XOP,ETF,marketCap,11831310336.0,167.82000732421875,3.252,0.019377904052389414,0.2707347366022774,0.26883674076018893,0.34910210038902645,0.3497717130775474,2026-05-15,28.0,181.0,0.4,3.95,2.1750000000000003,63.0,4.0,19025.0,0.07853648016066561,1.632183908045977,0.01296031405717927,0.16894695110251548,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
SCHX,ETF,totalAssets,61436944384.0,27.649999618530273,0.299,0.010813743367996951,1.0072826290213586,0.1340256184275079,0.790872931406523,0.19037522068874813,2026-05-15,28.0,30.0,0.0,0.0,0.01,0.0,10.0,3.0,0.08499097337762063,0.0,0.0003616636577925402,0.004714544110509899,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
IWB,ETF,marketCap,48126058496.0,384.239990234375,3.7649999999999997,0.00979856364691104,1.000505756201881,0.13311552544058217,0.7767192438726367,0.19094902483443088,2026-05-15,28.0,410.0,0.0,2.25,1.55,0.0,1.0,70.0,0.06704145955737761,1.4516129032258065,0.0040339372251559395,0.05258525311363993,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
USHY,ETF,totalAssets,23919251456.0,37.15999984741211,2.551,0.06864908531956457,0.23217550876542703,0.040256095251512136,0.29549599918184266,0.04665570872815361,2026-05-15,28.0,38.0,0.0,0.0,0.1,0.0,1.0,0.0,0.022604955759879752,0.0,0.0026910656730523156,0.0350799632380034,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
JNK,ETF,marketCap,8633746432.0,96.70999908447266,6.372999999999999,0.06589804632748901,0.2478987819536404,0.041990364673147956,0.28420125166325483,0.05020965017805479,2026-05-15,28.0,96.0,0.0,0.0,0.55,0.0,,0.0,-0.007341527155351302,0.0,0.005687105834005801,0.07413548676471847,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
SPYG,ETF,marketCap,15145337856.0,109.58999633789062,0.5640000000000001,0.005146455140495316,1.2439931857522357,0.1731953859585575,1.0306919894912583,0.22142746832791294,2026-05-15,28.0,111.0,0.0,0.0,1.6,0.0,4.0,0.0,0.012866171267694959,0.0,0.014599872738993804,0.1903197696333121,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
SCHG,ETF,totalAssets,48416563200.0,32.130001068115234,0.126,0.003921568497084125,1.238379078360504,0.17115376953544453,1.0288172366508865,0.2339261960057848,2026-05-15,28.0,34.0,0.0,0.0,0.07,0.0,4.0,0.0,0.05820102302270058,0.0,0.0021786491650467366,0.02840024804435925,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
IVW,ETF,marketCap,16556663808.0,126.58000183105469,0.487,0.003847369196992073,1.2403956398055083,0.17158904775421918,1.0229169551023132,0.22153646028602525,2026-05-15,28.0,132.0,0.15,1.1,0.625,4.0,23.0,78.0,0.04281875565288229,1.52,0.0049375888051746315,0.06436499692459788,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
MUB,ETF,totalAssets,42596511744.0,106.9800033569336,3.387,0.031660122394083674,0.057290746963829055,0.03087494665065124,0.07832763463135373,0.057531614837983414,2026-05-15,28.0,115.0,0.0,0.1,0.1,10.0,,99.0,0.07496724987293257,1.0,0.0009347541303242892,0.01218518777029877,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
VCLT,ETF,totalAssets,8196291584.0,75.1500015258789,4.198,0.05586160897886826,0.2482780599292062,0.08541934558819717,0.10306678664076818,0.13442106008754617,2026-05-15,28.0,77.0,0.0,0.0,0.13,0.0,1.0,0.0,0.024617410998774458,0.0,0.0017298735510368922,0.022550137361730917,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
QUAL,ETF,marketCap,24640993280.0,204.32000732421875,1.888,0.009240406873146234,0.9530860352091454,0.13192095829507197,0.7070574898917554,0.17997533612304584,2026-05-15,28.0,205.0,0.0,0.0,1.25,0.0,2.0,0.0,0.0033280767981875847,0.0,0.006117854126818217,0.07975059843888033,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
VGT,ETF,totalAssets,121284206592.0,791.9400024414062,3.0629999999999997,0.0038677172393834515,1.4676494924933852,0.21320044521754558,1.1512494682038104,0.2722877847419186,2026-05-15,28.0,855.0,0.0,0.0,2.4,0.0,1.0,63.0,0.07962724115992548,0.0,0.0030305326067647026,0.03950515719532559,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
INDA,ETF,totalAssets,6745649664.0,50.0,0.0,0.0,0.47310481031213564,0.15018201523562466,0.2551555202730331,0.22721965084828732,2026-05-15,28.0,54.0,0.1,0.2,0.15000000000000002,55.0,7.0,9295.0,0.08000000000000007,0.6666666666666666,0.0030000000000000005,0.03910714285714286,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
SHY,ETF,marketCap,17263065088.0,82.4800033569336,3.066,0.03717264640172035,-0.0006626111307375648,0.01378068849537788,0.12092158280385634,0.015760256369146464,2026-05-15,28.0,86.0,0.0,0.0,0.06,0.0,1.0,0.0,0.04267697017219518,0.0,0.0007274490489573454,0.009482817959622539,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
VTWO,ETF,totalAssets,14520372224.0,109.06999969482422,1.258,0.011533877358759145,1.2278320237153642,0.19553146952713968,0.6000903239237518,0.27566414103003856,2026-05-15,28.0,110.0,1.0,3.2,2.1,153.0,110.0,312.0,0.008526637093406952,1.0476190476190477,0.019253690344510497,0.2509856062766547,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
VNQ,ETF,marketCap,35226423296.0,95.16000366210938,3.487,0.03664354629894205,0.47427695900630934,0.13472899012316433,0.29870092548282656,0.1745480944262935,2026-05-15,28.0,100.0,0.0,0.0,0.1,0.0,20.0,0.0,0.050861666158361185,0.0,0.001050861666158361,0.013698732433850063,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
EWT,ETF,marketCap,6914749952.0,81.3499984741211,2.816,0.03461585805555756,1.2311789269919384,0.23825827183250609,1.1968909728643649,0.2566123541576474,2026-05-15,28.0,85.0,0.0,0.0,1.15,0.0,4.0,0.0,0.044867874546304254,0.0,0.014136447714449997,0.1842786934205089,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
XLRE,ETF,totalAssets,7306239488.0,43.810001373291016,1.399,0.03193334754955993,0.440213186068577,0.13706209266043856,0.3001593991737961,0.16739443302808,2026-05-15,28.0,47.0,0.0,0.0,0.15,0.0,2.0,44.0,0.07281439230115572,0.0,0.0034238757201100712,0.04463266563714914,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
VTEB,ETF,totalAssets,44200468480.0,50.290000915527344,1.6830000000000003,0.0334658971835565,0.05248535600379156,0.029014604169107942,0.08302753635142102,0.059137335404438995,2026-05-15,28.0,53.0,0.0,0.05,0.03,40.0,1.0,1085.0,0.053887433587934686,1.6666666666666667,0.0005965400567478875,0.007776325739749249,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
VIG,ETF,totalAssets,117045436416.0,224.8800048828125,3.4530000000000003,0.015354855589759514,0.7575214527962206,0.11230415355947812,0.5350676220962038,0.14950480450035808,2026-05-15,28.0,245.0,0.0,0.0,0.1,0.0,13.0,45.0,0.08946991586767461,0.0,0.00044468159831333664,0.005796742263727424,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
OEF,ETF,marketCap,13477619712.0,345.5799865722656,3.1270000000000002,0.009048556402284889,1.0463955540420515,0.14171977954888915,0.9172141525854238,0.19798383274619402,2026-05-15,28.0,350.0,0.0,0.0,2.21,0.0,603.0,0.0,0.012790131371829494,0.0,0.006395046258090695,0.08336399586439656,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
BKLN,ETF,totalAssets,6260340224.0,20.549999237060547,1.4409999999999998,0.0701216571045537,0.13402305789506275,0.0292152194229132,0.24500173216740007,0.03543623098265436,2026-05-15,28.0,21.0,0.0,0.0,0.05,0.0,60.0,0.0,0.02189784815796525,0.0,0.0024330901146618223,0.03171706756612733,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
VONG,ETF,totalAssets,44948783104.0,120.7699966430664,0.556,0.004603792460500336,1.2289218361563836,0.17023862285695404,0.9844560046675488,0.23265691895483454,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
COPX,ETF,totalAssets,6707480576.0,86.20999908447266,1.922,0.02229439763845413,1.5038133798375253,0.38270911520185075,1.2901787985340056,0.3972277200724429,2026-05-15,28.0,93.0,0.0,0.0,3.2,0.0,1.0,0.0,0.07876117605423216,0.0,0.03711866412229616,0.48386830016564636,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
IBB,ETF,marketCap,12136163328.0,174.1199951171875,0.388,0.0022283483280531075,0.921160534104142,0.21354301176317486,0.3447246927737444,0.24851020283774605,2026-05-15,28.0,190.0,0.0,1.15,0.5,120.0,2.0,863.0,0.09120150085074852,2.3,0.002871582896975654,0.03743313419271834,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
TIP,ETF,marketCap,19758462976.0,111.19000244140625,3.0920000000000005,0.027808255527554202,0.02682291896282115,0.037187174934532524,0.09566978048406782,0.06024669604581934,2026-05-15,28.0,115.0,0.0,0.3,0.11,5.0,2.0,285.0,0.03426564866388504,2.727272727272727,0.0009892975769828466,0.012896200557097821,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
JAAA,ETF,totalAssets,26672459776.0,50.59000015258789,2.5940000000000003,0.05127495537015345,0.029570544336638888,0.009315843497457312,0.21129592903790506,0.014644912038348945,2026-05-15,28.0,51.0,,0.0,0.05,0.0,,0.0,0.008104365411652159,,0.0009883376131486787,0.012883686742830991,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
SGOL,ETF,totalAssets,7866952704.0,45.650001525878906,0.0,0.0,-0.0016797794861848098,0.27210629172417283,1.3677385840291412,0.19140245442119408,2026-05-15,28.0,49.0,0.0,0.0,0.43,0.0,2.0,0.0,0.07338441099989845,0.0,0.009419495851631763,0.12278985663734263,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
