ticker,asset_type,size_metric_name,size_metric,price,ttm_dividends,dividend_yield,beta_1y,realized_vol_1y,total_return_3y,max_drawdown_3y,selected_expiration,selected_dte,selected_strike,selected_call_bid,selected_call_ask,selected_call_mid,selected_call_open_interest,selected_call_volume,expiration_total_call_open_interest,selected_call_otm_pct,selected_call_spread_pct,selected_call_yield,annualized_call_yield,metrics_signature,as_of_date,error
XLB,ETF,marketCap,3722051328.0,51.75,0.8745,0.0168985507246376,0.7593487300457223,0.1678074302011554,0.3603906900251703,0.2316583661487262,2026-05-15,28.0,54.0,0.0,4.8,0.45,420.0,123.0,8586.0,0.0434782608695651,10.666666666666666,0.008695652173913,0.1133540372670807,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
GDXJ,ETF,totalAssets,9021971456.0,129.42999267578125,2.649,0.0204666626740501,0.5966127933013201,0.4894189450239755,2.229941579968273,0.3292144503143199,2026-05-15,28.0,136.0,4.9,6.0,5.45,59.0,27.0,9151.0,0.0507610885884575,0.201834862385321,0.0421077053882874,0.5489040166687472,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
VUG,ETF,marketCap,117765603328.0,486.5,1.988,0.0040863309352517,1.250569394641422,0.1738499977298732,1.019928597638978,0.2284542057491433,2026-05-15,28.0,500.0,4.7,5.5,5.1,70.0,15.0,531.0,0.027749229188078,0.1568627450980391,0.0104830421377183,0.1366539421524005,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
ARKK,ETF,totalAssets,5980084736.0,77.33999633789062,0.0,0.0,2.1611511913337305,0.3740706413428769,1.0713146210021955,0.3955535608681026,2026-05-15,28.0,81.0,1.68,2.13,1.905,278.0,400.0,32799.0,0.0473235561858471,0.2362204724409448,0.0246314984510375,0.321089176236739,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
IYR,ETF,marketCap,5002116096.0,101.36000061035156,2.247,0.0221685081538024,0.4584474767160584,0.1343908307957349,0.2929555185108157,0.1752354470025223,2026-05-15,28.0,106.0,0.0,0.0,0.82,0.0,5.0,7732.0,0.0457774206956207,0.0,0.0080899762733057,0.1054586192770213,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
EWJ,ETF,marketCap,20372068352.0,89.41000366210938,3.652,0.0408455413311616,0.9204928456786392,0.1943909700190041,0.6820943539814421,0.1467618828956735,2026-05-15,28.0,94.0,0.7,1.0,0.85,57.0,2.0,6314.0,0.0513364964756823,0.3529411764705883,0.0095067661915354,0.1239274878539439,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
ITOT,ETF,marketCap,48941449216.0,153.58999633789062,1.614,0.0105084968974755,1.0186094881172352,0.1356854545234843,0.7745275647742931,0.1944044501300829,2026-05-15,28.0,154.0,1.5,4.0,2.75,0.0,1.0,477.0,0.0026694685323604,0.9090909090909092,0.0179048119380778,0.2334020127642293,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
ACWI,ETF,totalAssets,28206403584.0,148.89999389648438,2.196,0.0147481537274384,0.9472277065275406,0.1306067352430324,0.7190163444934607,0.1654717123897126,2026-05-15,28.0,150.0,1.0,3.7,2.35,1.0,,136.0,0.0073875496884194,1.148936170212766,0.0157824049451185,0.2057349216060099,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
MDY,ETF,marketCap,36169990144.0,652.7100219726562,7.122,0.0109114304365597,1.027228163984768,0.1638790388598283,0.4927120372544262,0.2403442853244282,2026-05-15,28.0,685.0,0.0,4.8,1.1,2.0,,272.0,0.0494706331147716,4.363636363636363,0.0016852813086514,0.021968845630635,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
VT,ETF,totalAssets,79217811456.0,148.7899932861328,2.5149999999999997,0.0169030184386358,0.9363356589555644,0.1298179716132143,0.714882275193107,0.1651450092385108,2026-05-15,28.0,155.0,0.1,0.5,0.3,263.0,4.0,2100.0,0.0417367228582701,1.3333333333333337,0.0020162646248869,0.0262834495744194,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
SCHD,ETF,totalAssets,84820000768.0,30.809999465942383,1.0550000000000002,0.0342421297723878,0.4511882916683686,0.1173568500257194,0.4114304163346334,0.1612484389252632,2026-05-15,28.0,32.0,0.05,0.1,0.075,1012.0,16.0,2913.0,0.0386238414373572,0.6666666666666666,0.0024342746283688,0.031732508548379,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
VWO,ETF,marketCap,82548760576.0,58.209999084472656,1.452,0.0249441680611075,0.8277572097361929,0.1529973866293544,0.5847891254695357,0.1736789995859848,2026-05-15,28.0,61.0,0.35,0.6,0.475,32.0,2.0,3213.0,0.0479299254322023,0.5263157894736842,0.0081601100750868,0.1063728634788103,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
VXUS,ETF,totalAssets,582269730816.0,82.62999725341797,2.2880000000000003,0.0276897019974832,0.807384129443749,0.142208794283586,0.63316844037804,0.1357995973956393,2026-05-15,28.0,86.0,0.15,0.7,0.425,40.0,23.0,1698.0,0.040784253401904,1.2941176470588234,0.0051434105546024,0.0670480304439245,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
XOP,ETF,marketCap,11831310336.0,167.82000732421875,3.252,0.0193779040523894,0.2707370385997342,0.2688367206794893,0.3491021003890264,0.3497716482557699,2026-05-15,28.0,176.0,2.25,5.0,3.625,26.0,4.0,19025.0,0.0487426547418625,0.7586206896551724,0.0216005234286321,0.2815782518375258,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
SCHX,ETF,totalAssets,61436944384.0,27.649999618530273,0.299,0.0108137433679969,1.007282950370249,0.1340256223305936,0.790872931406523,0.1903752852215029,2026-05-15,28.0,29.0,0.0,0.25,0.25,28.0,1.0,393.0,0.0488246075983664,1.0,0.0090415914448135,0.1178636027627474,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
IWB,ETF,marketCap,48126058496.0,384.239990234375,3.765,0.009798563646911,1.0005061223407967,0.133115562797699,0.776719118513761,0.1909490989536744,2026-05-15,28.0,400.0,0.0,1.5,0.73,8.0,8.0,70.0,0.0410160581047585,2.0547945205479454,0.0018998543060411,0.0247659579180368,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
USHY,ETF,totalAssets,23919251456.0,37.15999984741211,2.551,0.0686490853195645,0.2321746505672468,0.0402560755682843,0.2954956546047464,0.0466558190503749,2026-05-15,28.0,38.0,0.0,0.7,0.1,2.0,1.0,109.0,0.0226049557598797,6.999999999999999,0.0026910656730523,0.0350799632380034,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
JNK,ETF,marketCap,8633746432.0,96.70999908447266,6.372999999999999,0.065898046327489,0.247897858026793,0.041990288367869,0.2842015118678465,0.0502095653355069,2026-05-15,28.0,96.0,0.5,2.9,1.7,8.0,,9.0,-0.0073415271553513,1.411764705882353,0.0175783271232906,0.2291460500000388,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
SPYG,ETF,marketCap,15145337856.0,109.58999633789062,0.5640000000000001,0.0051464551404953,1.2439935212462214,0.1731953956600613,1.030692133032701,0.2214273851646968,2026-05-15,28.0,111.0,1.5,2.0,1.75,13.0,4.0,596.0,0.0128661712676949,0.2857142857142857,0.0159686108082744,0.2081622480364351,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
SCHG,ETF,totalAssets,48416563200.0,32.130001068115234,0.126,0.0039215684970841,1.2383788578145547,0.1711537204218483,1.0288167479590489,0.2339261960057848,2026-05-15,28.0,34.0,0.0,0.2,0.07,159.0,4.0,2187.0,0.0582010230227005,2.857142857142857,0.0021786491650467,0.0284002480443592,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
IVW,ETF,marketCap,16556663808.0,126.58000183105467,0.487,0.003847369196992,1.2403967342896982,0.1715891626716655,1.0229170784273105,0.2215364602860252,2026-05-15,28.0,132.0,0.15,1.1,0.625,4.0,23.0,78.0,0.0428187556528822,1.52,0.0049375888051746,0.0643649969245978,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
MUB,ETF,totalAssets,42596511744.0,106.9800033569336,3.387,0.0316601223940836,0.0572893322701823,0.0308751443752904,0.0783273858544308,0.0575317553692457,2026-05-15,28.0,112.0,0.0,0.15,0.1,89.0,84.0,729.0,0.0469246259632039,1.4999999999999998,0.0009347541303242,0.0121851877702987,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
VCLT,ETF,totalAssets,8196291584.0,75.1500015258789,4.198,0.0558616089788682,0.2482790311961314,0.0854194031987102,0.1030667866407681,0.1344207002315395,2026-05-15,28.0,77.0,0.0,0.1,0.13,32.0,1.0,171.0,0.0246174109987744,0.7692307692307693,0.0017298735510368,0.0225501373617309,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
QUAL,ETF,marketCap,24640993280.0,204.32000732421875,1.888,0.0092404068731462,0.9530865319510884,0.1319209938668278,0.7070572722684445,0.1799752681398891,2026-05-15,28.0,205.0,2.0,4.9,3.45,3.0,2.0,18.0,0.0033280767981875,0.8405797101449276,0.0168852773900182,0.2201116516913097,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
VGT,ETF,totalAssets,121284206592.0,791.9400024414062,3.0629999999999997,0.0038677172393834,1.4676494218568037,0.2132004015515701,1.151249289867696,0.2722878537533097,2026-05-15,28.0,830.0,5.5,7.5,6.5,23.0,1.0,2348.0,0.0480591931727931,0.3076923076923077,0.0082076924766544,0.1069931340706734,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
INDA,ETF,totalAssets,6745649664.0,50.0,0.0,0.0,0.4731056269688031,0.1501820152356246,0.2551555202730331,0.2272196508482873,2026-05-15,28.0,52.0,0.4,0.55,0.475,234.0,23.0,9295.0,0.04,0.3157894736842105,0.0095,0.1238392857142857,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
SHY,ETF,marketCap,17263065088.0,82.4800033569336,3.066,0.0371726464017203,-0.0006625584556601,0.0137807743929869,0.1209212341351373,0.0157599503032583,2026-05-15,28.0,86.0,0.0,0.1,0.06,1.0,1.0,383.0,0.0426769701721951,1.6666666666666667,0.0007274490489573,0.0094828179596225,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
VTWO,ETF,totalAssets,14520372224.0,109.06999969482422,1.258,0.0115338773587591,1.227832569134032,0.1955314540438462,0.6000901448327727,0.275664220375225,2026-05-15,28.0,110.0,1.0,3.2,2.1,153.0,110.0,312.0,0.0085266370934069,1.0476190476190477,0.0192536903445104,0.2509856062766547,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
VNQ,ETF,marketCap,35226423296.0,95.16000366210938,3.487,0.036643546298942,0.4742772645307665,0.1347289777579637,0.2987010607068858,0.1745481087509833,2026-05-15,28.0,100.0,0.05,0.15,0.1,2.0,20.0,1551.0,0.0508616661583611,1.0,0.0010508616661583,0.01369873243385,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
EWT,ETF,marketCap,6914749952.0,81.3499984741211,2.816,0.0346158580555575,1.2311807191813506,0.238258271832506,1.1968909728643649,0.2566123541576474,2026-05-15,28.0,85.0,0.95,1.5,1.225,280.0,4.0,698.0,0.0448678745463042,0.4489795918367347,0.0150583899566967,0.1962968690783682,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
XLRE,ETF,totalAssets,7306239488.0,43.810001373291016,1.399,0.0319333475495599,0.4402143402969321,0.1370621199310072,0.3001592519832345,0.16739443302808,2026-05-15,28.0,46.0,0.0,0.1,0.03,122.0,3.0,4944.0,0.0499885541670885,3.3333333333333335,0.000684775144022,0.0089265331274298,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
VTEB,ETF,totalAssets,44200468480.0,50.290000915527344,1.6830000000000005,0.0334658971835565,0.0524844819728527,0.0290144120881598,0.0830276253242641,0.0591375045666224,2026-05-15,28.0,53.0,0.0,0.05,0.03,40.0,1.0,1085.0,0.0538874335879346,1.6666666666666667,0.0005965400567478,0.0077763257397492,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
VIG,ETF,totalAssets,117045436416.0,224.8800048828125,3.4530000000000003,0.0153548555897595,0.7575216104688002,0.1123041404070948,0.5350676220962038,0.1495047285710901,2026-05-15,28.0,235.0,0.15,0.5,0.325,488.0,2.0,1339.0,0.0450017560363409,1.0769230769230769,0.0014452151945183,0.0188394123571141,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
OEF,ETF,marketCap,13477619712.0,345.5799865722656,3.127,0.0090485564022848,1.046396410833427,0.1417198834273418,0.9172138279898,0.1979837502921047,2026-05-15,28.0,350.0,1.0,6.0,3.5,634.0,603.0,997.0,0.0127901313718294,1.4285714285714286,0.0101279013137182,0.132024427839542,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
BKLN,ETF,totalAssets,6260340224.0,20.549999237060547,1.4409999999999998,0.0701216571045537,0.1340219052522321,0.0292151234729172,0.2450021637655646,0.0354362275101134,2026-05-15,28.0,21.0,0.0,0.1,0.05,188.0,60.0,188.0,0.0218978481579652,2.0,0.0024330901146618,0.0317170675661273,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
VONG,ETF,totalAssets,44948783104.0,120.7699966430664,0.556,0.0046037924605003,1.2289221972979592,0.1702386433944049,0.9844561290571284,0.2326569736658791,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
COPX,ETF,totalAssets,6707480576.0,86.20999908447266,1.922,0.0222943976384541,1.503814293178746,0.3827091152018507,1.2901787985340056,0.3972277200724429,2026-05-15,28.0,91.0,3.4,3.9,3.65,49.0,4.0,6242.0,0.055562010977797,0.136986301369863,0.042338476264494,0.5519122798764404,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
IBB,ETF,marketCap,12136163328.0,174.1199951171875,0.388,0.0022283483280531,0.9211609326457944,0.2135430117631748,0.3447246927737444,0.2485100486167119,2026-05-15,28.0,181.0,1.2,2.05,1.625,15.0,1.0,863.0,0.0395130087051867,0.523076923076923,0.0093326444151708,0.1216576861263346,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
TIP,ETF,marketCap,19758462976.0,111.19000244140624,3.0920000000000005,0.0278082555275542,0.0268229268588239,0.0371872450672535,0.0956698628568499,0.060246775597234,2026-05-15,28.0,115.0,0.0,0.3,0.11,5.0,2.0,285.0,0.034265648663885,2.727272727272727,0.0009892975769828,0.0128962005570978,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
JAAA,ETF,totalAssets,26672459776.0,50.59000015258789,2.5940000000000003,0.0512749553701534,0.0295700485188907,0.0093157781074958,0.2112957077662272,0.0146447531093271,2026-05-15,28.0,51.0,,0.1,0.05,10.0,,10.0,0.0081043654116521,,0.0009883376131486,0.0128836867428309,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
SGOL,ETF,totalAssets,7866952704.0,45.650001525878906,0.0,0.0,-0.001678357066321,0.2721062917241728,1.3677385840291412,0.191402454421194,2026-05-15,28.0,48.0,0.45,0.6,0.525,72.0,6.0,373.0,0.0514786066937782,0.2857142857142856,0.0115005472607132,0.1499178482200113,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
JEPI,ETF,totalAssets,43964334080.0,57.59000015258789,4.775,0.0829137000755057,0.5407904867444068,0.0871804576973722,0.3338367916754172,0.1325786672796762,2026-05-15,28.0,60.0,0.0,0.1,0.05,26.0,2.0,2483.0,0.0418475402157785,2.0,0.0008682062835131,0.0113176890529392,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
VGK,ETF,marketCap,24742375424.0,87.70999908447266,2.4770000000000003,0.0282407938188943,0.7550273159499108,0.143494443443198,0.5540824602906387,0.1430656885640017,2026-05-15,28.0,90.0,0.7,1.1,0.9,202.0,5.0,547.0,0.0261087782400026,0.4444444444444446,0.0102610877824,0.1337606085920003,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
SCHF,ETF,totalAssets,56551763968.0,26.510000228881836,0.8220000000000001,0.0310071668390427,0.8087549700425293,0.1470005565561295,0.6516135847775921,0.1340808702140437,2026-05-15,28.0,27.0,0.2,0.4,0.3,364.0,6.0,374.0,0.0184835823043232,0.6666666666666666,0.0113164842478258,0.1475184553734436,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
SIL,ETF,totalAssets,5131136000.0,97.18000030517578,0.988,0.0101667009353505,0.7631811328958887,0.4782933539929024,2.1539564023720827,0.3290688531694146,2026-05-15,28.0,102.0,3.8,4.8,4.3,198.0,5.0,9490.0,0.0495986795604848,0.2325581395348837,0.0442477874716674,0.5768015152556655,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
MBB,ETF,totalAssets,38758678528.0,95.25,4.007000000000001,0.0420682414698162,0.0699945655344603,0.0467709970775617,0.1275560131149222,0.0860269640254914,2026-05-15,28.0,97.0,0.0,0.15,0.25,2.0,,373.0,0.0183727034120735,0.6,0.0026246719160104,0.0342144731908511,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
SIVR,ETF,totalAssets,4970486784.0,74.87000274658203,0.0,0.0,0.80367369154047,0.5664235009781625,2.05966509388996,0.4241905062588628,2026-05-15,28.0,79.0,2.75,3.2,2.975,10.0,2.0,2189.0,0.0551622425792752,0.1512605042016807,0.0397355401477638,0.5179811483547787,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
SILJ,ETF,totalAssets,4027863296.0,31.8700008392334,0.554,0.0173831184628649,0.9698236989186876,0.5259495302347198,1.9737922248662365,0.3487743624581723,2026-05-15,28.0,33.0,1.69,1.78,1.735,7835.0,40.0,290764.0,0.0354565149359997,0.0518731988472623,0.0544399107095139,0.7096631217490207,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
VEU,ETF,marketCap,37248593920.0,80.51000213623047,2.193,0.0272388515937341,0.8102295465643649,0.1429127150224254,0.6416638469693894,0.1369297317551286,2026-05-15,28.0,83.0,0.05,1.85,0.95,1.0,,66.0,0.0309278076971879,1.894736842105263,0.0117997761121967,0.153818510033993,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
IWR,ETF,marketCap,35916046336.0,102.72000122070312,1.242,0.0120911213516387,0.940044476702192,0.1448479185605501,0.5432563924016174,0.2109413917659619,2026-05-15,28.0,106.0,0.0,1.4,1.43,3.0,,583.0,0.0319314519111959,0.979020979020979,0.0139213393984246,0.181474602872321,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
URA,ETF,totalAssets,6505265152.0,55.27000045776367,2.084,0.0377058075400696,1.650107851649106,0.4813762545679256,2.2375631719482527,0.3781013152230228,2026-05-15,28.0,58.0,2.15,2.45,2.3,276.0,56.0,6038.0,0.0493938758752596,0.1304347826086958,0.041613895077812,0.5424668465500495,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
IVE,ETF,marketCap,29064200192.0,218.61000061035156,3.4539999999999997,0.0157998261303533,0.7251435922192456,0.1108182719690019,0.5279192337594609,0.175836540386457,2026-05-15,28.0,225.0,0.35,2.0,1.175,6.0,,20.0,0.029230132984803,1.404255319148936,0.0053748684722539,0.0700652497275964,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
IYW,ETF,marketCap,4265464064.0,206.55999755859375,0.271,0.0013119674825863,1.4414515375810246,0.2092424795660399,1.3029485211971692,0.2647481225645453,2026-05-15,28.0,210.0,2.1,4.6,3.3499999999999996,104.0,1.0,3812.0,0.0166537687938848,0.7462686567164178,0.0162180482164738,0.2114138428218916,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
